"Algeria","Argentina","Austria","Bahamas, The","Bangladesh","Belgium","Belize","Benin","Bermuda","Bolivia","Botswana","Brazil","Burkina Faso","Burundi","Cameroon","Central African Republic","Chad","Chile","China","Colombia","Congo, Dem. Rep.","Congo, Rep.","Costa Rica","Cote d'Ivoire","Denmark","Dominican Republic","Ecuador","Egypt, Arab Rep.","Fiji","Finland","France","Gabon","Ghana","Greece","Guatemala","Guyana","Haiti","Honduras","India","Indonesia","Iran, Islamic Rep.","Italy","Japan","Kenya","Korea, Rep.","Lesotho","Luxembourg","Madagascar","Malawi","Malaysia","Mexico","Nepal","Netherlands","Nicaragua","Niger","Nigeria","Norway","Pakistan","Panama","Papua New Guinea","Paraguay","Peru","Philippines","Portugal","Puerto Rico","Rwanda","Senegal","Seychelles","Sierra Leone","Singapore","South Africa","Spain","St. Vincent and the Grenadines","Sudan","Suriname","Sweden","Thailand","Togo","Trinidad and Tobago","Turkiye","United Kingdom","United States","Uruguay","Zambia","Zimbabwe","Australia"
0.103494187204224,0.111942477861933,0.110104150792415,0.10037858075638,0.102187313064991,0.1124680273077,0.100024443191077,0.100153617412778,0.100219144884366,0.100496078699309,0.100210933642571,0.14203329624564,0.100128564906596,0.10009543960302,0.10071419354947,0.100061261340481,0.100108818322629,0.103040631686828,0.143335157802324,0.105059481099893,0.101374098763981,0.100237375463351,0.100792231178013,0.101002655541654,0.108721887360228,0.100920890643931,0.10184149388045,0.104772463063403,0.100103810225839,0.106786762394792,0.170747155792001,0.100336888772598,0.100553043151124,0.106934808814408,0.10104641378323,0.100075006677912,0.100477822082128,0.100361819896499,0.119321037765026,0.111044160069705,0.107236820003255,0.167020349119935,0.246746217578762,0.101274830207117,0.116013206406041,0.100034322445359,0.101043854828355,0.100270371058842,0.100091424075317,0.102995650611067,0.126098907102061,0.100340185193949,0.119564742250264,0.100224591267913,0.100165876564329,0.106002164594416,0.109068176572116,0.104171709827984,0.100509680913029,0.100327667009169,0.100684216347222,0.102743914639174,0.104549582400884,0.106129737908329,0.102984165946364,0.100116303683623,0.100332246927437,0.100018907965601,0.100095844490776,0.102825303399739,0.108137636654209,0.131139850426307,0.10001219530518,0.101553023430111,0.100116985936543,0.112868546137908,0.105674901780548,0.100082505511086,0.100323203473316,0.111579178874856,0.178783397775959,0.522145876181067,0.101041597372489,0.100295731900211,0.100677595138966,0.126694512271414
0.103522185665023,0.111647700211504,0.110543467692318,0.100372447989475,0.102310605302833,0.112859383655913,0.100027883193861,0.100167910584697,0.100219188066486,0.100519336285264,0.100225600290188,0.140204613894013,0.100127755880479,0.100098976434439,0.100670244041301,0.100059825090915,0.100104036638397,0.10314218040993,0.145034337896461,0.105276355733545,0.101283474689508,0.100239805405219,0.10082057925988,0.100991605788627,0.108850600504436,0.100870355975824,0.101909466004907,0.10504321659836,0.10011015705774,0.106832267927384,0.17281594777947,0.100354672529602,0.100571639958723,0.106934808814408,0.10107905372953,0.100072533532618,0.100482840782366,0.100372077836162,0.120390461620554,0.111842435833634,0.108221414180975,0.168351320188797,0.253850429097503,0.101328507242723,0.117595466215571,0.100036737025792,0.101099686052516,0.100279006490017,0.100096947988017,0.103266020695626,0.127450000559612,0.100356213291128,0.120383403440643,0.100224470408769,0.10016363259704,0.106709692330924,0.109243535079212,0.10435795960948,0.100551414924546,0.100317627904955,0.100712660162909,0.102606917435506,0.104690000725441,0.106372083365136,0.102899239919754,0.10011337843091,0.10032972550257,0.100020623680604,0.100099243477432,0.103103325333069,0.108111727434786,0.132317601999593,0.100012934406627,0.101467764913468,0.100111468765764,0.112965738590467,0.106309261179969,0.100082290793099,0.100328165939106,0.112652635976046,0.17936164245311,0.530107152403242,0.101044711249975,0.100294282190785,0.100725341840914,0.127649427021808
0.103479852002071,0.112712038670325,0.110906547481261,0.100356638089396,0.102391330956733,0.113095197008331,0.10003172002907,0.100175243548626,0.100211242566085,0.100546983135247,0.100242846179469,0.14061968748031,0.100139852857895,0.100104202840209,0.100644503169201,0.100059463490451,0.100113395800127,0.103387846932052,0.149206116780283,0.105382096913324,0.101174919542156,0.100245684194217,0.100839298036116,0.100992013904119,0.108974052893432,0.100878626385465,0.101991648810712,0.105100032754659,0.10010703113067,0.106429776313971,0.173579195681607,0.100376695292111,0.10060212971451,0.107149973702616,0.101118733714334,0.100077267839322,0.100492026465563,0.10035954095115,0.120606021065402,0.112645270918748,0.109267603034311,0.169403032835107,0.25927119894812,0.101347696588296,0.11949249454534,0.100039687724198,0.101195230600816,0.100261057077881,0.100105902224201,0.103578313887751,0.128607191347941,0.100379255242979,0.120880720166768,0.100224034894212,0.100162888759746,0.106733760286022,0.109528843370258,0.104578823431942,0.100603881873391,0.100348487847372,0.10073775428412,0.102664896362852,0.104669527619738,0.106650684193286,0.102966179206409,0.100110386412419,0.100338645510791,0.100021348058746,0.100101709774802,0.103311263813024,0.108029089738317,0.13314051563377,0.100013145081553,0.101578429372636,0.100114630103635,0.112817078416076,0.10684971609884,0.100081675461106,0.100338554652287,0.112743822399736,0.178485726710163,0.529641575566902,0.101081880385826,0.100294173826768,0.100765776940755,0.127543510483521
0.103542590539827,0.113721446076798,0.111134995776381,0.100342779691145,0.102521789343551,0.113295763300822,0.100036214607455,0.100180592906048,0.100211113017533,0.100556081700557,0.100250094050157,0.140398648082115,0.100140191383898,0.100105312027482,0.100624349396468,0.100055282613705,0.100122918610624,0.103766785227252,0.15620642838357,0.105600023698018,0.101050963013935,0.100252248073305,0.100917039624033,0.100989574089786,0.109149762117543,0.100977846837369,0.102033877233133,0.105328393370525,0.100113902721194,0.106217767878891,0.174756289660491,0.100364881258934,0.100625706789856,0.107200038556392,0.101173133653286,0.100083698017105,0.100465601885769,0.100381719557526,0.121736031285131,0.113467263920762,0.109573428270687,0.169981715908525,0.260705631536168,0.101336876921061,0.120701109215875,0.100042839345892,0.101217081869237,0.100264206202075,0.100097724480922,0.103896750451718,0.129620412801944,0.100395059697431,0.121237092492815,0.100224922149688,0.100166260159879,0.107045854589027,0.1098696526288,0.104932083144488,0.100653871093026,0.100397528248552,0.100750365057403,0.102650461989808,0.104689036253652,0.10672319493597,0.103101813564267,0.100117199024529,0.100343190589489,0.100023279214112,0.100081303668849,0.103531498306991,0.107857369920242,0.133448532851484,0.10001434177074,0.101682625803806,0.100115111095492,0.112668505920938,0.107403848981264,0.100078200587442,0.100373291913338,0.113385853733843,0.178800933626669,0.544773699540515,0.101168136270549,0.100288984666005,0.100696231302056,0.127661570598424
0.103468078136601,0.114848036805639,0.111193653197004,0.100343852080751,0.102640869693897,0.113167795430268,0.100038823655413,0.100191460486751,0.100217633511435,0.100580062318045,0.100254993763992,0.142388441062137,0.100145238403088,0.10009839000258,0.10057437997437,0.100055486798169,0.100102725740748,0.104015340711687,0.164010758741894,0.105901903367984,0.100908651602231,0.100249721804072,0.100982522390074,0.100987658493577,0.109150770428958,0.101050274223168,0.102074120918992,0.105483147253038,0.100116448548294,0.106176558629724,0.174286328861473,0.100379503210386,0.100656326038782,0.107084740337976,0.101219424780459,0.100090999684188,0.100440032107676,0.100406879904631,0.122768892891928,0.11434247822968,0.109432527710236,0.16938505858813,0.25996781061756,0.101341618575812,0.122125239491631,0.100044540080583,0.101268443213996,0.100269872300099,0.100107740255397,0.104282887584693,0.130195501025966,0.100410485182422,0.121504207338749,0.100224016275172,0.100166813014924,0.106902367490596,0.110150620796795,0.1050188856055,0.100689851124814,0.100470910055774,0.100787683091259,0.102789735582054,0.104791489461423,0.106585713866406,0.103246139055754,0.100107240181903,0.100347935127397,0.10002506986454,0.100082498448128,0.103936839470673,0.107954387014294,0.133103471149145,0.100015190200852,0.101759757422413,0.100107022257793,0.112406695669843,0.108015280255883,0.100065547499406,0.100370756572107,0.114410473490807,0.18076275692481,0.557013723335841,0.101199329327757,0.100309009606964,0.100703610955757,0.128781410024741
0.103436814992367,0.11571492158547,0.111462696986517,0.100354856594221,0.102743821405966,0.113592908291097,0.100038911354482,0.100195442258511,0.100218972156499,0.100607397564553,0.10026444853495,0.14486950089979,0.100147222173906,0.100094406501479,0.100585265427217,0.100058480895448,0.100113708409677,0.104217602888366,0.172356508490878,0.106245386843759,0.100872995122496,0.100235695802982,0.101027176728307,0.100995716017727,0.109639012352342,0.101077731158002,0.102162681405241,0.105701205556612,0.100122673934565,0.106421578303764,0.176038160347366,0.100393801811536,0.100678170185674,0.10722656153059,0.101268839833774,0.100099243501807,0.100386774132212,0.100407754001819,0.124285437100924,0.115424352539211,0.109272250034749,0.170877797879788,0.26170079106394,0.101377088408074,0.124176451788764,0.100047539461721,0.10131712407079,0.100269756315133,0.100096132178506,0.104677944828078,0.13168775808173,0.10044467221955,0.12214115327615,0.100231680833358,0.100170011226217,0.106776986158022,0.110664070505573,0.105206694566601,0.100709673011888,0.100499225864179,0.100829870182557,0.10313379791968,0.105001305915164,0.106649325164856,0.103382256254407,0.100050531197929,0.100347767115666,0.100024824762736,0.100080782484997,0.104374282287118,0.108209095245851,0.133892496751826,0.100014930594639,0.101777521144839,0.100110852020513,0.112894499196959,0.108656697835214,0.100076209788211,0.100384182527775,0.113737491380198,0.183869232878022,0.575426366580959,0.101287065661069,0.100281871597567,0.100769109646893,0.129927377868616
0.103567627261377,0.115267625873494,0.111768653741773,0.100370640876877,0.102884627831297,0.113917190010345,0.100039196376544,0.100207596741988,0.10022885220441,0.100636076121626,0.100283435310496,0.146765126361502,0.100155959081585,0.100086484572154,0.100602365597655,0.100063096034955,0.100115183937838,0.104594868735341,0.180282713011633,0.106570589195169,0.100879145403069,0.100245312935182,0.101070078530508,0.101067068513614,0.109931028106284,0.101139324215982,0.102211523403701,0.105966172260835,0.1001258812275,0.106692594876482,0.177640060309691,0.100413668337871,0.100706290414939,0.107378421997736,0.101331906978073,0.100104519545125,0.100425611943713,0.100433338845224,0.126125386236633,0.116692676781412,0.109494999178389,0.172923793261334,0.265955426842366,0.101438013440056,0.126501486394728,0.100049288836478,0.101336068380599,0.100274378724872,0.100113153756637,0.105138304748833,0.129693844176791,0.100460290314291,0.122831232841201,0.100245709713615,0.100174326861592,0.106772032280196,0.111107464490766,0.105465348364568,0.10072220261014,0.100482503174452,0.100886873946725,0.103366472425184,0.105232866823785,0.106934326578514,0.103536370244871,0.100070309185579,0.100367092272852,0.100024573415566,0.100073870670651,0.104688554017758,0.108463759637782,0.134827245273903,0.10001652652114,0.101884457636022,0.100110852020513,0.113402162075003,0.109360104646805,0.100082629848203,0.100399033583933,0.114820198642637,0.185992824398959,0.588188081934897,0.101268352787752,0.100290202090117,0.100770333915336,0.131090925402827
0.103714130256604,0.116111757887029,0.112045281786718,0.100386532279075,0.103015351309017,0.114101184923916,0.100039656796745,0.100216816746923,0.100234949540787,0.100664062590403,0.100300286532178,0.147798426364567,0.100173756367673,0.100079116377693,0.100627992538983,0.100060347415343,0.100117859061061,0.104907839830882,0.188249249989021,0.106705790604141,0.100870092747449,0.100256079074583,0.101084605375002,0.101149979955541,0.11021918597307,0.101207766850855,0.102249918692441,0.106264062524765,0.100132193184233,0.106938228305297,0.178737366167847,0.100428867668037,0.100739055716706,0.107589772838413,0.101371468018691,0.100113281545598,0.100443468192345,0.100441550743167,0.12809812560184,0.117998177027118,0.110098320122054,0.173847932593732,0.271156121766576,0.101497878509651,0.12859307498812,0.100052361983837,0.101354826153542,0.100280410423815,0.10012184389743,0.105652850448281,0.131705469290946,0.100485115225736,0.123630253878786,0.10026165460932,0.100174507760902,0.10705641993908,0.111666200534002,0.105730490427297,0.100751895525122,0.100520252970281,0.100900919850084,0.10346085632445,0.105539875730084,0.10717750498823,0.103618321489548,0.100079986615634,0.100374620932579,0.100026058078954,0.100075264757499,0.10503927103195,0.108827935417394,0.135754014983907,0.100016811721266,0.101996333543785,0.100112016720723,0.113613907472322,0.109889468140102,0.100090427602354,0.100427903349949,0.115914304208038,0.187633303232845,0.606605109142693,0.101339414332355,0.100308597791144,0.100850727925703,0.132290246072486
0.103755047483618,0.117419055557432,0.112297578838803,0.100413495500669,0.103150989697885,0.114636335247947,0.100041279229917,0.100229572678383,0.10024601564319,0.100697239957744,0.100325755798018,0.149420930951476,0.100185087141126,0.100077769103324,0.100656678069757,0.100063843532638,0.100124839695774,0.105271051138705,0.196401228587663,0.106936036323958,0.100820903674609,0.10025444396036,0.101144307806553,0.101261481740225,0.110552586334687,0.101315579347126,0.10234753526406,0.106608422793075,0.100129161342131,0.107378027441095,0.180576876907287,0.100453800043822,0.10077030488171,0.107930362898821,0.101431565285001,0.100120630320201,0.100455614685305,0.100462111926889,0.129236289992149,0.118844325663485,0.110234792880201,0.175199508287177,0.272835617868291,0.10150501864279,0.130357751484657,0.100054509327361,0.101428559951056,0.100290974857312,0.100126677781418,0.106067178760922,0.13387667064656,0.100509890437774,0.124653470767693,0.100272256375284,0.10017725913601,0.107263869052975,0.112283024082714,0.105788665612027,0.100800838392425,0.100499720923997,0.100939379858345,0.103685373770868,0.105827463681722,0.107493632536898,0.103795172890164,0.100091842623457,0.100386201489144,0.100029847014027,0.100070511219797,0.105458816260178,0.109057611222064,0.137078015552111,0.100017597911887,0.102362944041111,0.100118721889009,0.114032137511746,0.109617004859701,0.100104236420924,0.100460516520233,0.117120683057608,0.191460064253956,0.629138677304576,0.101454383422975,0.100320581999582,0.100873683080968,0.133553923314249
0.103946841551797,0.118089933365956,0.112738210927509,0.100394620325556,0.103314408119374,0.114923572482571,0.100043120910849,0.100238888604114,0.100255829349996,0.100732589170752,0.100327225982085,0.149588398325753,0.10019902332784,0.100081729984012,0.100687975094657,0.100067108316947,0.100133908556931,0.105491652140632,0.203965317791265,0.106975579667308,0.10080747969168,0.100264163908102,0.101226588536318,0.101315509675306,0.110786821460541,0.101404290839013,0.102424401702726,0.106977201733499,0.100130913472341,0.107780957450775,0.183468977085574,0.100469777833976,0.100806776282677,0.108239432267579,0.101503331424864,0.100118510481352,0.100465678043004,0.100478904516182,0.131044718436207,0.116369973288728,0.11044776578707,0.176561167094781,0.270640129359445,0.10155472181228,0.128800304903881,0.100055433876462,0.101524284323806,0.10030259261522,0.100131831032134,0.105620277605587,0.135626353990741,0.100525440175796,0.125803515696858,0.100282570181713,0.100195496754543,0.107451502655568,0.112605508377264,0.105936448993882,0.100860044383779,0.100480674133142,0.100940022813599,0.103670922152455,0.105797477377008,0.107854213467115,0.104005384197559,0.100100476325465,0.10040931287231,0.100032827268712,0.100071870134726,0.105339090239458,0.109102941396148,0.138707139922663,0.100018547482157,0.102464993631379,0.100121581705292,0.11463738739899,0.108882384233847,0.100101709908074,0.100498387906144,0.11753242483227,0.194348218865833,0.652851531426682,0.101520359276314,0.100319323696202,0.100899052775399,0.135102163573403
0.104073320314295,0.117477318421415,0.1131914249891,0.100443439451305,0.103469458524048,0.1154524975796,0.100047483940587,0.100251948793062,0.100264673186207,0.100735740468954,0.100359402797625,0.149820309951388,0.100214157030216,0.100080847770838,0.100719265182856,0.100069726441027,0.100132955800494,0.105476615148649,0.211931416372385,0.106682073366056,0.10077275928118,0.100257197605046,0.101278523709087,0.101330925383841,0.11110496563204,0.101488040108421,0.102309233700935,0.107399903414855,0.100142928227748,0.108121985907451,0.186324690373639,0.100427312529919,0.100842521599119,0.108492781470706,0.101561381642194,0.100122184868632,0.100478451330792,0.100475340122044,0.133791358732858,0.116499519385846,0.110657143844543,0.177805774098897,0.270070214211382,0.101590693705109,0.132103445422802,0.100055724498028,0.101649356604941,0.100317076125164,0.100136012609657,0.10596555850606,0.136607484837945,0.100548873500698,0.127102790715561,0.100302847007149,0.100195055182226,0.107495079244581,0.112859339816286,0.106153937382308,0.100893954162185,0.100489697543654,0.100927104608226,0.103725883140385,0.105991686923617,0.10816126621304,0.104221565172491,0.100105093425874,0.100435384249165,0.100033546964001,0.100070336426032,0.105644740117327,0.109321525775244,0.140445556482763,0.100019202437979,0.102541683774291,0.100119800910762,0.115259296344407,0.109288777574043,0.100104373516468,0.100538833449723,0.116960142344361,0.197192095454668,0.679356969774297,0.101490767342274,0.100334434095054,0.100891654188677,0.136842202199693
0.104228319964824,0.117339355115957,0.113636923276378,0.100462071890087,0.10365340455867,0.116027015888475,0.100054390243941,0.100267036311399,0.100289856625616,0.10075433233324,0.100366658297723,0.152006592138612,0.100218307421631,0.100080106877901,0.100747045729541,0.100067850795563,0.100131736794297,0.105749166108303,0.221434970664473,0.106877685780722,0.100718966202827,0.100277108453025,0.101328203526217,0.101327372992729,0.111521266727887,0.101557670892136,0.102334507286453,0.107871617798944,0.100140402946616,0.108591245272441,0.189712178334473,0.100419160596168,0.100873902759759,0.108825918794562,0.101617932596984,0.100120441890033,0.100482663019606,0.10051040815435,0.135089493921265,0.117311560792582,0.11128041181839,0.180752673810652,0.274772452579171,0.101600266711979,0.135012774574411,0.100058101849793,0.101764180888803,0.100331458140848,0.100138244816045,0.106494527442716,0.138417096951926,0.100583251964916,0.128240165992588,0.10031549897197,0.100192630093185,0.10787126708193,0.113271695345723,0.106416361388178,0.10091838090833,0.10047734020699,0.100905520099199,0.103826423636025,0.106254505486128,0.108472922119777,0.10435987710184,0.100114360976988,0.100452526931459,0.100034140052126,0.100075389457914,0.106155427929619,0.109713276680097,0.142567569777136,0.100019609250562,0.102703332159232,0.100122434703519,0.115986902629976,0.109702886688551,0.100103511756497,0.100576407992304,0.118136403370337,0.201170103188149,0.702977760680177,0.101461888145784,0.100347687017863,0.100864204934195,0.138279703561616
0.104355338099577,0.116574660506137,0.113809826764375,0.100474349492377,0.103839183656583,0.11620333886736,0.100057415862569,0.100281577328281,0.100311197079792,0.10076712836792,0.100367591124798,0.152729507584117,0.100233116508975,0.100081869213142,0.100779592868973,0.100071130979242,0.100147749784691,0.105930662163148,0.231557978882878,0.106993203197272,0.100703748683819,0.100287859409141,0.101374769496548,0.101298660203264,0.111616135680226,0.101596120234829,0.102428478051467,0.108150087108213,0.100143323362941,0.108815616482271,0.191492067181501,0.100428230607722,0.100909083585594,0.109190796008203,0.101655803126883,0.100123315449337,0.100480989447202,0.100524460540056,0.136782492628027,0.117942544540742,0.111550420079692,0.18232870839318,0.275447144435224,0.101660967647232,0.136712042347801,0.100060371279575,0.101818590785093,0.100351616080319,0.100131087700004,0.106528196276079,0.138261685475012,0.100611517081297,0.128897409677186,0.100325006738505,0.100207039021797,0.108337413833419,0.113547139720745,0.106644590485164,0.100923687181833,0.100476754433865,0.100897920710109,0.103850101526335,0.106445383221103,0.108637715276821,0.104635508069361,0.100124540604655,0.10047227687284,0.100033237085151,0.10007024917496,0.106089449291324,0.109975700685967,0.144242155840653,0.100020050278711,0.102879423677075,0.100127812911668,0.116218726576358,0.110037251521957,0.100104410372004,0.100600669879489,0.117093239451247,0.203352878205231,0.708733903675616,0.101405475307957,0.10036647177278,0.10087672703701,0.139061276427744
0.104599559575406,0.114768292524537,0.114037968182107,0.10048733103001,0.103986559663879,0.116480010751931,0.100060638804146,0.100294911889462,0.100306515218389,0.100786335483403,0.100390243159292,0.154339737075529,0.100243508529637,0.100085759342766,0.100814746963902,0.100073906633349,0.100160772553098,0.106120794624467,0.243574420581657,0.107168430185488,0.100724659143767,0.10030130615619,0.101421935626198,0.101263046545507,0.111670365298546,0.101668120018378,0.102528197524582,0.108345041928477,0.10014808948073,0.10896620560024,0.192531066336047,0.100427150181128,0.100950245146586,0.109551552296927,0.101719589848195,0.100124775782727,0.100486107680841,0.100544361474054,0.138181897354283,0.118750114305547,0.112483984931846,0.182537385016625,0.275520795008204,0.10167008152888,0.139548510039712,0.100060848932694,0.101877429118968,0.100307290596409,0.100133411694515,0.106880403837582,0.138246429284894,0.100612258526832,0.128960231862353,0.10032749944583,0.100217498487884,0.109616347265299,0.113743146692052,0.106811400265039,0.100944402779725,0.100475987941743,0.10089772731313,0.104060374298772,0.10668514213993,0.108704351509518,0.104678032507332,0.100141711210775,0.100472605170137,0.100033708330034,0.100090291209472,0.106328594455376,0.110345049541538,0.145450375954547,0.100021421503229,0.103052712875754,0.100131548974157,0.116575142742031,0.110654820344324,0.100108620737125,0.100648789177143,0.118195718385362,0.205182744226782,0.719058135780914,0.101296369482636,0.100383238184687,0.100798251073487,0.140621441065381
0.104931118672699,0.116073880449496,0.114170188496458,0.100481097561684,0.104175771608291,0.116651116815231,0.100066821590049,0.10030526086211,0.100317161162116,0.100807808029836,0.100408555273276,0.154959629398115,0.100262946600867,0.100084641134437,0.100859482718503,0.10006961431066,0.100185267995456,0.106410136161176,0.257987136279907,0.107449529872363,0.100765392697342,0.100303802258982,0.101483565677808,0.101203091158345,0.111715870831137,0.101645596424257,0.102597190209422,0.108611718378144,0.100149626553107,0.10914599190964,0.193292560653113,0.100436875907152,0.100999950024111,0.110105334462338,0.101763761681052,0.100123951401035,0.100503223563752,0.100569369243607,0.141183596599505,0.119646678512704,0.113563009665637,0.182651806442505,0.27821517846974,0.101719221003627,0.140793380081589,0.100063879670037,0.101926753248151,0.100337908351149,0.100141344219527,0.107279037563839,0.13879972921441,0.100636633983551,0.129005298998677,0.100335896443313,0.100222341474469,0.110323261247032,0.113868308826492,0.107205255471978,0.100984355859143,0.100486410384915,0.100936758558873,0.104229723812872,0.107025469162577,0.108623292039613,0.104680531366058,0.100144955990229,0.100499356731778,0.100031393147056,0.100099223336982,0.106616664642909,0.110650261023139,0.146805897214402,0.100023230797966,0.103245045428567,0.100140190483871,0.11695812572153,0.111421180859962,0.100116297766588,0.100743292028704,0.119244712974813,0.208468085857232,0.736366020431325,0.101306854177288,0.100410244135757,0.10066163294774,0.141885512863785
0.105143390145539,0.117525805048627,0.114557906155648,0.100485393994294,0.104394872357998,0.117245932871302,0.10007017608023,0.100319031808766,0.100324653725697,0.100841754696571,0.100419762059846,0.15812572724374,0.100274974131667,0.100089003945239,0.100920462471502,0.100074124392096,0.100249461709178,0.106838361635505,0.273965803446527,0.107847111447577,0.100817346271707,0.10031455965663,0.101549456086574,0.101241589002615,0.11202866656817,0.101688034848574,0.102810907324335,0.108964364335915,0.100157854506481,0.109511307519549,0.195932582977448,0.100439927092217,0.101056261825452,0.110617074425671,0.101819283339537,0.1001259770248,0.100496517762684,0.100605204181793,0.144446886897688,0.120635349775714,0.114151425136199,0.18382890042139,0.282111206101154,0.101807261949835,0.142913858989025,0.100065055828259,0.102008529093024,0.100355967536439,0.100149310295618,0.107773153997209,0.140321139621978,0.100666708089217,0.129581132496354,0.100354038265686,0.100223170794125,0.111278745912573,0.114419022218028,0.107749436759125,0.101058822470827,0.10049979933814,0.100974994712705,0.104439720296188,0.107487363470269,0.108777651365484,0.105090519555649,0.100156170248168,0.100522804186323,0.100030338165495,0.100106140701293,0.107274916638922,0.111135609531155,0.14826751037105,0.100024417833295,0.103412158404266,0.100152584193221,0.117693842338052,0.112139887701296,0.100115104620642,0.10080283075055,0.121130430680873,0.211011661002665,0.760881139723397,0.101372532382314,0.100439489194318,0.10062288210345,0.143651899105767
0.105447198759083,0.119077640157177,0.114884730573249,0.10050206512371,0.104682460309636,0.117646495541136,0.100071842362981,0.100324593591845,0.100330183152764,0.100879220707448,0.100439145115501,0.159987157796568,0.10029927865416,0.100089855541475,0.100941098043575,0.100074848619618,0.100293673461302,0.107237828314671,0.293789205881236,0.108226324219173,0.100867836365041,0.100339391852993,0.101611296189136,0.10125401200065,0.112309853934299,0.10184771643889,0.102959938354175,0.109365453081271,0.100158998813679,0.10977587966713,0.197528345392025,0.100451850781059,0.101118912767381,0.110680685724121,0.101879067594155,0.100123409664421,0.100511944239546,0.100642162575429,0.147968962512718,0.12181038329214,0.114603017131599,0.184514552184136,0.285396547731604,0.101914342706533,0.144762970606729,0.100067505464817,0.102058537839092,0.100373163977733,0.100154374472191,0.108187920706119,0.141251767219139,0.100690099526145,0.130187916770535,0.100369440173681,0.100239945278047,0.1120053000471,0.114797708914102,0.108254951495457,0.101135369348995,0.100531867027818,0.100995915990343,0.104719110237619,0.107857720637257,0.108846304221012,0.104989250017801,0.100171342574131,0.100545580436893,0.100033576279511,0.100111175531313,0.107811250632876,0.111723542765823,0.150030740159904,0.100025165288712,0.103605041137863,0.100159703285925,0.118199795470652,0.112648471211503,0.100109471348328,0.100853026822466,0.123031053860037,0.21397390458379,0.783901327742472,0.10147534421134,0.100471695355841,0.100586987944504,0.14502863874498
0.105539875730084,0.120613298443446,0.115399057074563,0.100514842762843,0.104995256046669,0.118097035385494,0.10007539417611,0.100337616269022,0.100348799512179,0.100921666491517,0.100476344517354,0.162364142360259,0.100318344335248,0.100095024287263,0.100977163974201,0.100078687744028,0.100295613653252,0.107676093063532,0.318441543205111,0.108779229592048,0.100914312685791,0.100366945150966,0.101729762556829,0.101289477869326,0.1127917391118,0.102017747914201,0.103090527405921,0.110006782981349,0.100162048311007,0.110169822553322,0.199917166654946,0.100439011565223,0.101190881744649,0.111284751941441,0.101979924609752,0.100130028272285,0.100521098622259,0.100684703894199,0.151836055990461,0.123010449235454,0.115333429153282,0.186027896100378,0.287940999669572,0.102038612044694,0.147119788942104,0.100070598650787,0.102182732205486,0.100393612547187,0.100161894111739,0.108645518730387,0.143106314950563,0.100713507736158,0.131232921953949,0.100385017082233,0.1002545097504,0.112733081691177,0.11515298524948,0.108742272786677,0.101234092874741,0.100560944659687,0.101044060896213,0.105074824969264,0.108275775318174,0.108990185876085,0.104918843577202,0.100187670797439,0.100558427606859,0.10003726293008,0.100116108783997,0.108515271199241,0.112380830290047,0.152083311485467,0.100027319162841,0.103840868143694,0.100169281238475,0.119048706003506,0.113277131459443,0.100112521364366,0.100966437115149,0.124631638633559,0.216436376419691,0.802936493687783,0.101536042587498,0.100509420733875,0.100566474923171,0.146263162634939
0.105728429964839,0.122470564231731,0.11597326850605,0.100522372443025,0.105348252721454,0.118762652438805,0.100078047073607,0.100358163462906,0.100360655268362,0.100963991312542,0.100504262456815,0.166149694132202,0.100331663648919,0.10009849840237,0.101019694732838,0.10008257215407,0.100305468440901,0.108073104723598,0.349528660946887,0.109371196072379,0.100971895533682,0.100342303852855,0.101872326348399,0.101303742439177,0.112908089481259,0.102167799742911,0.103158334967905,0.110716458859568,0.100160622051484,0.110709049962644,0.20234018282675,0.100465725381296,0.101242891417998,0.111654363834773,0.102105762705907,0.100139782906028,0.100545888691152,0.100727423262791,0.155807926176194,0.124470834882552,0.116584436742907,0.187307136409646,0.29073007672494,0.102178656711267,0.149852751275201,0.100073790532953,0.102359959403284,0.100416410855796,0.100177975260916,0.109190445291189,0.144094416298424,0.100738041139249,0.132411506480143,0.100404848452914,0.100262684843442,0.113572742062781,0.115606856905472,0.10916501830766,0.101382659627983,0.100605222592595,0.101100970519649,0.105507609764778,0.108815660321897,0.109215653076584,0.104861589024635,0.100202425121811,0.100574373844494,0.100041731724,0.100125917693564,0.109283999054725,0.11304478143754,0.153960962700201,0.100028413649723,0.104061474664417,0.100178221184432,0.119704020744525,0.113999038593532,0.100111133086268,0.101012650647016,0.125874229014844,0.219421416606739,0.817066005397072,0.101636890472747,0.100552439003935,0.100545574504032,0.148011048554422
